Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:40:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",236.10690698097397,0.0005576294744695203,0.00030888536853419015
"2023-12-13 15:40:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",318.4606882733926,0.0006612109859257817,0.0003289819265555845
"2023-12-13 15:40:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/dwi/dti_RD.nii.gz","2:11","2:5","","dorsal columns",214.8526286830349,0.000318490420046939,0.0004741749990088956
"2023-12-13 15:41:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/dwi/dti_RD.nii.gz","1:11","2:5","","dorsal columns",255.08496008721693,0.000514483732180813,0.0002989171631753142
"2023-12-13 15:45:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",324.0279085458365,0.0004232982833585585,0.00032349882520073264
"2023-12-13 16:04:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",322.40743180717294,0.0005779166143036648,0.0002618667488124507
"2023-12-13 16:07:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",352.7308559149917,0.00047434589369682985,0.00030147415831544456
"2023-12-13 16:09:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/dwi/dti_RD.nii.gz","0:14","2:5","","dorsal columns",312.532774591068,0.0005537943626140911,0.00026560569313839204
"2023-12-13 16:10:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/dwi/dti_RD.nii.gz","1:11","2:5","","dorsal columns",206.36955697737025,0.0005414858394742864,0.0002889225864794832
"2023-12-13 16:12:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/dwi/dti_RD.nii.gz","0:12","2:5","","dorsal columns",294.6623638583071,0.00047701962408016306,0.0003366430786528757
"2023-12-13 16:12:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/dwi/dti_RD.nii.gz","2:12","2:5","","dorsal columns",168.63496129849378,0.0004962772543150355,0.00029244319395923044
"2023-12-13 16:15:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",216.36661968012828,0.0005780123104827654,0.00026750930036597534
"2023-12-13 16:16:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",285.32326309528526,0.0005270689016967834,0.0002683060132233
"2023-12-13 16:17:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",276.98610334821683,0.0004526201187734379,0.0002112953628990518
"2023-12-13 16:17:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",243.69517823292318,0.0005039161141343058,0.0003428000601755595
