Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 16:16:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",1016.6371104225782,0.6850164771069012,0.15096609108534956
"2023-12-13 16:17:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",885.7388028911637,0.7095924096180604,0.1364455909232665
"2023-12-13 16:17:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",876.0034404447824,0.7085531686495079,0.14896451770594352
"2023-12-13 16:18:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",1065.1723380097455,0.7272698337645118,0.14243221595225472
"2023-12-13 16:18:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",838.9694922908084,0.7544093668244902,0.1599384658504827
"2023-12-13 16:20:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/dwi/dti_FA.nii.gz","3:11","2:5","","white matter",483.92554684971253,0.6912212744988793,0.15137977809566067
"2023-12-13 16:20:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",978.1753733080095,0.7785417255597598,0.15872408026772472
"2023-12-13 16:26:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh04/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",1049.5307664149502,0.7454839496928195,0.15075303353585395
"2023-12-13 16:26:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan01/dwi/dti_FA.nii.gz","0:9","2:5","","white matter",681.0173759102629,0.7383895061024598,0.15072494022117816
"2023-12-13 16:27:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh03/dwi/dti_FA.nii.gz","2:11","2:5","","white matter",683.3201174023388,0.7192732787143519,0.16272476937160402
"2023-12-13 16:27:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh06/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",993.5590361493239,0.7528792228106963,0.17730033811960924
"2023-12-13 16:28:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w03/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",1032.3466576687322,0.6783401244134244,0.1636098433084349
"2023-12-13 16:29:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w01/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",673.2305240725892,0.6203481880438563,0.16520384259495444
"2023-12-13 16:30:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w04/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",765.7117192486023,0.6277342918655484,0.17926350994268223
"2023-12-13 16:30:41","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan05/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",981.8381728202291,0.6884896302962268,0.1468310965257608
"2023-12-13 16:31:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan06/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",884.9665571482924,0.718428698829009,0.1533067484368573
"2023-12-13 16:31:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w02/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",754.6703663495316,0.6321860720132587,0.17730640207759207
"2023-12-13 16:32:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan07/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",773.4185748984542,0.6809572800744235,0.15834853678129088
"2023-12-13 16:33:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w05/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",708.1344492852305,0.6335031562836034,0.16814294433562002
"2023-12-13 16:33:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w06/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",855.3290738043747,0.6117815643716055,0.160851181365059
"2023-12-13 16:34:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan02/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",655.3830319427657,0.7209636975946272,0.15016498763833244
"2023-12-13 16:34:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan04/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",716.185893766384,0.7177167039976363,0.14954267720602432
"2023-12-13 16:35:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan03/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",800.6148246810276,0.725196131843408,0.1513615343685736
"2023-12-13 16:46:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniPilot1/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",771.7062638404336,0.7227018297622456,0.1353635409250543
"2023-12-13 16:54:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS01/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",871.2031385077306,0.6628554285568979,0.1761881331384791
"2023-12-13 16:56:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS02/dwi/dti_FA.nii.gz","1:14","2:5","","white matter",848.0596962264808,0.690145995204543,0.14525633864834936
"2023-12-13 16:57:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS03/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",707.2296628572279,0.7172942059291064,0.1388230159555541
"2023-12-13 16:59:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS05/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",776.5359857293207,0.7709585820110323,0.1278557476906421
"2023-12-13 17:01:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS04/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",961.699317923745,0.6928977476772301,0.14479257548658941
"2023-12-13 17:02:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS06/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",1092.7290017285832,0.6369095330332007,0.16061215696116055
"2023-12-13 17:03:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS07/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",850.8744299010293,0.618450611110032,0.1414310417457037
"2023-12-13 17:04:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS08/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",882.5402739906276,0.6290721775159228,0.12841115221368407
"2023-12-13 17:05:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mniS09/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",724.7957203554085,0.7413578833063748,0.142699713768607
"2023-12-13 17:07:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mountSinai02/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",820.9521679390481,0.7019634145205501,0.15035241384640463
"2023-12-13 17:07:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mountSinai01/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",888.4819089297172,0.7357386042636285,0.15308260455082645
"2023-12-13 17:08:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mountSinai03/dwi/dti_FA.nii.gz","","2:5","","white matter",0.0,"",""
"2023-12-13 17:10:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mountSinai04/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",832.1656803883419,0.695687009345065,0.14927701031293528
"2023-12-13 17:12:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mpicbs01/dwi/dti_FA.nii.gz","2:12","2:5","","white matter",642.8137120181102,0.7235112889751102,0.12320762629640863
"2023-12-13 17:15:08","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mountSinai06/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",860.3512819515552,0.7326067474755211,0.13325723371243428
"2023-12-13 17:15:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mountSinai05/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",978.3070108381025,0.6081128783158251,0.1429457670551085
"2023-12-13 17:15:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mpicbs03/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",1267.3873990922048,0.7125903406258921,0.14844076729982805
"2023-12-13 17:17:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mpicbs05/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",740.0309080384997,0.7368953666025571,0.1427727281763598
"2023-12-13 17:18:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mpicbs02/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",822.2644961837443,0.6832653897679769,0.14852699433531738
"2023-12-13 17:18:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mpicbs07/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",858.2272473276096,0.7140121502776998,0.14459191236864974
"2023-12-13 17:19:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mpicbs06/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",723.7854178548773,0.7034238471942915,0.15395218513787773
"2023-12-13 17:25:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nwu02/dwi/dti_FA.nii.gz","4:14","2:5","","white matter",584.4806683338741,0.7047672714749944,0.15831800297744866
"2023-12-13 17:25:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nottwil02/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",806.2800033107012,0.7445122837479182,0.15336904112807773
"2023-12-13 17:25:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nottwil01/dwi/dti_FA.nii.gz","2:12","2:5","","white matter",661.8217189196332,0.7170962462516551,0.1560663537213952
"2023-12-13 17:27:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nottwil06/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",950.6807672537491,0.8039322471647421,0.1473353420085431
"2023-12-13 17:27:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nottwil03/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",854.8817723750328,0.7189505180121951,0.17861973062720712
"2023-12-13 17:27:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nwu01/dwi/dti_FA.nii.gz","3:14","2:5","","white matter",803.4901540412659,0.7069099287782151,0.1568673277272746
"2023-12-13 17:29:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nottwil05/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",751.7008662884931,0.6579475019571168,0.1688917682053566
"2023-12-13 17:29:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nottwil04/dwi/dti_FA.nii.gz","2:11","2:5","","white matter",747.1165709554041,0.7050158096892387,0.17589454829148748
"2023-12-13 17:36:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nwu03/dwi/dti_FA.nii.gz","4:14","2:5","","white matter",621.9831723334356,0.6328050678360523,0.17130017080986285
"2023-12-13 17:41:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nwu04/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",991.6051292692014,0.7095111696140519,0.1524184239452914
"2023-12-13 17:44:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nwu05/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",958.5270146534515,0.6992312026249553,0.15581279677815357
"2023-12-13 17:44:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib03/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",950.7516286390716,0.7400506452810713,0.14627822746724692
"2023-12-13 17:47:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib01/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",1063.896201697765,0.6721547845101337,0.2142560477328184
"2023-12-13 17:47:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-nwu06/dwi/dti_FA.nii.gz","2:12","2:5","","white matter",621.7499743374065,0.690559739610751,0.1484857769273132
"2023-12-13 17:48:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib05/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",970.9841332686473,0.7222301205983275,0.152042829373504
"2023-12-13 17:48:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib02/dwi/dti_FA.nii.gz","1:14","2:5","","white matter",1188.2238842078366,0.6835005540498938,0.14500679899951419
"2023-12-13 17:49:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib07/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",990.5021359913472,0.6208004323557829,0.16575972379753015
"2023-12-13 17:50:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib06/dwi/dti_FA.nii.gz","2:12","2:5","","white matter",731.5898876565398,0.6541908944949042,0.14184236868853464
"2023-12-13 17:56:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib09/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",914.0219918904942,0.6562426281754068,0.1450158427103217
"2023-12-13 17:57:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib08/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",822.6556755061757,0.7147313250460334,0.13452076046618272
"2023-12-13 17:59:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib10/dwi/dti_FA.nii.gz","2:12","2:5","","white matter",690.890336696305,0.682355606904516,0.14776877098278268
"2023-12-13 18:00:32","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordFmrib11/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",816.6219287704239,0.6902465550421606,0.14779793336788294
"2023-12-13 18:01:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordOhba05/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",1027.98989863004,0.697219827289884,0.1481573162411285
"2023-12-13 18:03:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordOhba03/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",877.9611103915587,0.692859408374153,0.14860420988054834
"2023-12-13 18:05:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordOhba01/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",731.510094979532,0.7806452185208718,0.13931835646878635
"2023-12-13 18:06:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-oxfordOhba04/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",668.4225513632953,0.7175744794889429,0.15841510614665855
"2023-12-13 18:08:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-pavia01/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",792.5411909895572,0.6381352909066252,0.13678615722320825
"2023-12-13 18:09:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-pavia03/dwi/dti_FA.nii.gz","2:13","2:5","","white matter",731.4806756748351,0.6986763375247063,0.14290897635089778
"2023-12-13 18:10:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-pavia02/dwi/dti_FA.nii.gz","1:11","2:5","","white matter",683.8724553075773,0.6827418542430902,0.1532623436348816
"2023-12-13 18:14:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-pavia04/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",626.8417823298544,0.6159921925946048,0.15221814460022182
"2023-12-13 18:15:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-pavia06/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",988.828524944274,0.7146414164376819,0.15649229127180897
"2023-12-13 18:16:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-pavia05/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",1214.7562545071405,0.7075656593793682,0.16356273816058584
"2023-12-13 18:22:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-perform01/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",775.8506958296473,0.5997779607760829,0.24432492293345368
"2023-12-13 18:25:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-perform02/dwi/dti_FA.nii.gz","0:11","2:5","","white matter",640.5131170056852,0.6299339718365933,0.18974085746118496
"2023-12-13 18:26:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-perform04/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",855.7251533556534,0.6538543374445189,0.17397435300807504
"2023-12-13 18:26:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-perform06/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",697.6667255793503,0.6853547637651658,0.17488982116922352
"2023-12-13 18:27:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-perform03/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",793.423462305343,0.566950563938932,0.2114249589920461
"2023-12-13 18:31:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-queensland01/dwi/dti_FA.nii.gz","0:12","2:5","","white matter",1129.9972692961442,0.6585798517028922,0.16259936383852197
"2023-12-13 18:33:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-perform05/dwi/dti_FA.nii.gz","1:12","2:5","","white matter",644.8259024030152,0.6458232169311202,0.17003366874565423
"2023-12-13 18:33:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-queensland02/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",786.2888206419285,0.7192609513322581,0.15595235188567852
"2023-12-13 18:33:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-queensland03/dwi/dti_FA.nii.gz","1:11","2:5","","white matter",786.7996769738002,0.6634912106706755,0.16942544676688312
"2023-12-13 18:35:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-queensland05/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",915.3142785879281,0.6895880175666645,0.1367990658292943
"2023-12-13 18:35:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-queensland06/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",1092.3998910994374,0.6879536410023612,0.15464546133782514
"2023-12-13 18:37:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-queensland04/dwi/dti_FA.nii.gz","0:8","2:5","","white matter",446.297346948829,0.6942919594535538,0.14454990733834264
"2023-12-13 18:42:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-sherbrooke01/dwi/dti_FA.nii.gz","0:14","2:5","","white matter",1090.2725907412291,0.7848724827936813,0.15079221254293132
"2023-12-13 18:43:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-sherbrooke03/dwi/dti_FA.nii.gz","0:13","2:5","","white matter",958.6148298338662,0.7807938754163084,0.15081849297590613
"2023-12-13 18:44:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-sherbrooke02/dwi/dti_FA.nii.gz","2:11","2:5","","white matter",694.0308437593562,0.7548572450734206,0.160480032420402
"2023-12-13 18:50:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-sherbrooke05/dwi/dti_FA.nii.gz","1:13","2:5","","white matter",892.6302958422618,0.7751740286214667,0.15492071145278122
