Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:25:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",1172.7049105943336,0.0004900597399606432,0.00013522353225131755
"2023-12-13 15:26:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/dwi/dti_RD.nii.gz","2:12","2:5","","gray matter",1039.4306200214078,0.0004219593735862328,0.00012034803333841824
"2023-12-13 15:28:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/dwi/dti_RD.nii.gz","0:12","2:5","","gray matter",224.02715092798928,0.00029933355502905444,0.00021225077071136537
"2023-12-13 15:30:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/dwi/dti_RD.nii.gz","1:11","2:5","","gray matter",204.42941198902454,0.000605269640016825,0.00018011594550103901
"2023-12-13 15:30:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",1368.2687688396363,0.0005041332707606756,0.00016800148489495617
"2023-12-13 15:31:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/dwi/dti_RD.nii.gz","0:7","2:5","","gray matter",120.33938539683793,0.0005082527564775784,0.00012794996513960976
"2023-12-13 15:31:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/dwi/dti_RD.nii.gz","0:12","2:5","","gray matter",211.59076061514241,0.0005178317379005347,0.00013732004981734344
"2023-12-13 15:32:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/dwi/dti_RD.nii.gz","0:12","2:5","","gray matter",1313.1059814254306,0.0004538289281579332,0.00014536809811792987
"2023-12-13 15:32:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/dwi/dti_RD.nii.gz","2:12","2:5","","gray matter",177.72209724248765,0.0005699665948220974,0.0001441687176688263
"2023-12-13 15:34:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",1405.0420578938163,0.00042093528289565,0.000119532096386353
"2023-12-13 15:35:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",233.08843798394122,0.0005777968377005184,0.00020808365916603124
"2023-12-13 15:35:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/dwi/dti_RD.nii.gz","2:11","2:5","","gray matter",1034.96408330324,0.0004593123068865817,0.00015555490837635102
"2023-12-13 15:35:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/dwi/dti_RD.nii.gz","1:11","2:5","","gray matter",916.5198809942879,0.0004988921519467722,0.0001328674101918993
"2023-12-13 15:37:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",194.29297858232815,0.0004575452381144215,0.0001854559786310118
"2023-12-13 15:38:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/dwi/dti_RD.nii.gz","1:13","2:5","","gray matter",199.38381277977652,0.00037204695889738994,0.0001917152451133242
"2023-12-13 15:38:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/dwi/dti_RD.nii.gz","0:8","2:5","","gray matter",158.81407635369544,0.0006203187419295475,0.0001659093714125694
"2023-12-13 15:39:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/dwi/dti_RD.nii.gz","0:10","2:5","","gray matter",199.97083316757005,0.0005567974945100037,0.00015724433744938537
"2023-12-13 15:40:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",162.08290977541225,0.0002368656885773296,0.00014933263749680655
"2023-12-13 15:40:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/dwi/dti_RD.nii.gz","0:11","2:5","","gray matter",174.39522849048294,0.00021390258677307463,0.00020570698851012182
"2023-12-13 15:40:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",188.10024504981828,0.0005806178191401803,0.00023089812123474896
"2023-12-13 15:40:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",239.99922549665845,0.0006475457985938244,0.00018953287357899106
"2023-12-13 15:40:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/dwi/dti_RD.nii.gz","2:11","2:5","","gray matter",162.99617057952207,0.00019255324992074953,0.00018196534199089095
"2023-12-13 15:41:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/dwi/dti_RD.nii.gz","1:11","2:5","","gray matter",197.66377647939547,0.0005528223622844329,0.00016089303902077558
"2023-12-13 15:45:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",219.64555141039654,0.00038219730852072874,0.00017289254308638818
"2023-12-13 16:04:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",243.44853873843712,0.0005837813929592962,0.0002039439809256765
"2023-12-13 16:07:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",270.69976784882886,0.0005128424132219596,0.00015964300472854232
"2023-12-13 16:09:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/dwi/dti_RD.nii.gz","0:14","2:5","","gray matter",257.0388894128572,0.0005858236505705279,0.0002127829219159699
"2023-12-13 16:10:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/dwi/dti_RD.nii.gz","1:11","2:5","","gray matter",186.41601044168584,0.0005973936276246579,0.00015828229532871245
