Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
2022-04-08 11:56:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva03/anat/sub-geneva03_T2star_rms_seg.nii.gz,4:10,3:4,,93.57142857142858,5.289332738288095,0.0,0.0,0.0,0.0,8.81822418400726,0.19205507551627116,13.68841548217453,0.6688302039918421,0.7627147135186619,0.024470777071522874,5.920612046158814,3.0102609024759284,0.9549901503354763,0.0067870687867883995,34.99999666213989
2022-04-08 11:56:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra06/anat/sub-tokyoSkyra06_T2star_rms_seg.nii.gz,4:10,3:4,,73.71428571428568,4.071741842584451,0.0,0.0,0.0,0.0,7.5006051371301075,0.07121754948763853,12.571875659158263,0.6261154521416586,0.8009226386105252,0.01932076117057057,2.7709512436605164,1.4501795110809181,0.966559828381854,0.007328775154578033,34.99998331069946
2022-04-08 11:56:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg05/anat/sub-hamburg05_T2star_rms_seg.nii.gz,3:9,3:4,,96.03571428571422,3.004248692116146,0.0,0.0,0.0,0.0,7.956432890005857,0.10566517590582708,15.41496224352964,0.47701642144561296,0.8559152257886061,0.01093778167269597,2.2743836230381307,0.39544983595575367,0.9670325095473494,0.008018803509001384,35.00001001358032
2022-04-08 11:57:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia06/anat/sub-pavia06_T2star_rms_seg.nii.gz,4:10,3:4,,93.46428571428577,3.030878501325343,0.0,0.0,0.0,0.0,8.880218173104613,0.11302557086705049,13.466269032294175,0.5068875431528804,0.7497008322606602,0.02697179385967027,1.5779010768851136,0.6505865225370124,0.9629618533353812,0.006261055178560973,34.99998664855957
2022-04-08 11:57:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb04/anat/sub-cmrrb04_T2star_rms_seg.nii.gz,4:10,3:4,,96.42857142857142,2.905396105630351,0.0,0.0,0.0,0.0,8.698088561442237,0.12106002227296658,14.255218954284222,0.3617904615424524,0.7916242652571229,0.014146528289504735,6.179259543763282,1.6674727443982647,0.9636963743479804,0.006877754578349963,34.99998664855957
2022-04-08 11:57:52,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu03/anat/sub-amu03_T2star_rms_seg.nii.gz,4:9,3:4,,75.875,1.8356992309925495,0.0,0.0,0.0,0.0,6.830058561959016,0.25528809476762315,14.401492014695565,0.6460522771232159,0.8784725118720181,0.020187594492567962,3.386908176418135,0.8309678961615756,0.9441180691365451,0.012883408908367703,30.0
2022-04-08 11:57:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia05/anat/sub-pavia05_T2star_rms_seg.nii.gz,4:10,3:4,,99.17857142857144,2.9268287497925787,0.0,0.0,0.0,0.0,8.475072388007286,0.30664729534322704,15.183367310367217,0.8633021626435713,0.8252300710244022,0.03739294918076228,5.781232674604607,1.8241534163279118,0.9569221153983161,0.0063299352134459485,34.999993324279785
2022-04-08 11:58:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba04/anat/sub-oxfordOhba04_T2star_rms_seg.nii.gz,4:10,3:4,,71.92857142857146,3.277941115881059,0.0,0.0,0.0,0.0,6.731342353751103,0.0746378346186973,13.756871061104732,0.7465467855491614,0.8704842066444927,0.017307747897290567,0.7892291978548238,0.3340289891602183,0.9598304807451151,0.010407029598592176,34.99999666213989
2022-04-08 11:58:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra05/anat/sub-tokyoSkyra05_T2star_rms_seg.nii.gz,4:9,3:4,,68.66666666666664,1.2219065248845977,0.0,0.0,0.0,0.0,6.732789786817064,0.20653756766594272,13.150746529384312,0.48699200617107574,0.8574430082895441,0.019451000556337132,4.6286915282636,0.5482051784335029,0.9602606944215774,0.00968509900281568,30.00000286102295
2022-04-08 11:58:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec02/anat/sub-brnoCeitec02_T2star_rms_seg.nii.gz,4:9,3:4,,83.91666666666667,3.598803813614859,0.0,0.0,0.0,0.0,7.878674810388283,0.26343408957138487,13.664402581112709,0.9635011804797615,0.8102297752399904,0.04784121776459465,2.367926102815785,0.9239391933367257,0.961989827968427,0.008146977757688433,29.9999942779541
2022-04-08 11:58:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan05/anat/sub-milan05_T2star_rms_seg.nii.gz,4:10,3:4,,91.39285714285715,2.1038109250033656,0.0,0.0,0.0,0.0,8.351669827933094,0.2100238630019411,14.049212465466312,0.4921390335844744,0.8020988058821786,0.02616097012775727,3.1529697513172366,1.443128847909147,0.9679239952859641,0.005017647729727044,35.000006675720215
2022-04-08 11:58:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron05/anat/sub-vallHebron05_T2star_rms_seg.nii.gz,4:9,3:4,,100.3333333333333,4.487637339278735,0.0,0.0,0.0,0.0,9.141357628098083,0.1350663419596169,14.076940957875907,0.5906904638398758,0.7584407570342863,0.02611668286893316,5.182888753363936,2.32073097922637,0.9580014108602888,0.00736564572083456,30.0000057220459
2022-04-08 11:58:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia02/anat/sub-tokyoIngenia02_T2star_rms_seg.nii.gz,4:10,3:4,,74.85714285714282,2.419626383707764,0.0,0.0,0.0,0.0,7.242484659156184,0.2876257616379224,13.39950391314079,0.9300229510931824,0.8359341731628477,0.038286466919816915,3.6696082778123933,2.4660242159610304,0.9509783228426834,0.014458659685370273,34.99999666213989
2022-04-08 11:59:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil06/anat/sub-nottwil06_T2star_rms_seg.nii.gz,2:10,3:4,,83.58333333333331,2.728450923957477,0.0,0.0,0.0,0.0,8.204053521634368,0.18101425870832732,13.02756647496188,0.6748672705311769,0.7726544348356899,0.03748600889267434,4.176331901315369,1.0791058522365833,0.9619252967912936,0.007046070116519121,45.000004291534424
2022-04-08 11:59:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingPrisma01/anat/sub-beijingPrisma01_T2star_rms_seg.nii.gz,4:10,3:4,,76.03570975363255,1.7547311092010587,0.0,0.0,0.0,0.0,7.495110716517243,0.1079785577363917,12.989225389116143,0.22283815101200843,0.8164918820236442,0.008448970656307769,3.9156933365062563,0.8882742137980333,0.9646468677791615,0.008318746448319009,34.99998331069946
2022-04-08 11:59:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke05/anat/sub-sherbrooke05_T2star_rms_seg.nii.gz,4:10,3:4,,82.49999999999999,3.011881234615419,0.0,0.0,0.0,0.0,7.429551317262876,0.11874901040572344,14.223666155589132,0.44510185767597554,0.8521672549033494,0.011069461807958115,1.8230956010535262,1.4901188768407136,0.9610915941814124,0.00569654052466824,35.00000333786011
2022-04-08 12:00:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc06/anat/sub-ubc06_T2star_rms_seg.nii.gz,4:10,3:4,,77.82142857142854,2.684992304173217,0.0,0.0,0.0,0.0,7.758894198381607,0.12004151399531399,12.857026738794843,0.3743925836956076,0.796814247065712,0.012185833278394377,2.2833225582148935,1.5179680555367243,0.964517866660474,0.004903565684821852,35.000020027160645
2022-04-08 12:00:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil02/anat/sub-nottwil02_T2star_rms_seg.nii.gz,4:10,3:4,,80.39285235106944,3.081792959854356,0.0,0.0,0.0,0.0,7.709779898914762,0.04984616848250063,13.36343631835397,0.5393290446843569,0.8156066732684408,0.017056386182633984,5.724099661493442,0.9775483527452582,0.9595511540277101,0.008158229339155169,34.99999666213989
2022-04-08 12:00:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia06/anat/sub-vuiisIngenia06_T2star_rms_seg.nii.gz,4:10,3:4,,90.6071428571429,3.823931089806941,0.0,0.0,0.0,0.0,8.436022548323704,0.14818163591295944,13.820364602281915,0.5891382535580676,0.7904130657264632,0.02205930854550354,7.793459072903365,0.9651983957920518,0.9595722798450407,0.006687930661196188,35.0
2022-04-08 12:00:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke04/anat/sub-sherbrooke04_T2star_rms_seg.nii.gz,4:10,3:4,,71.42857142857143,2.7344178203644156,0.0,0.0,0.0,0.0,6.893153956570217,0.1797405842461954,13.337561653433275,0.27390269573683534,0.8559706135643633,0.0065547689471901005,1.738999934350627,0.7899280749449183,0.9494039918404621,0.011196839456305067,34.99999666213989
2022-04-08 12:00:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan02/anat/sub-milan02_T2star_rms_seg.nii.gz,4:10,3:4,,74.42857142857143,3.1416393744641633,0.0,0.0,0.0,0.0,7.269882726366466,0.08391727523661532,13.102207807849997,0.5106956676570561,0.8310005160942353,0.014286218854429319,2.958046478597165,1.3695998609451006,0.9643408817055132,0.006580007920769184,34.99999666213989
2022-04-08 12:01:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb02/anat/sub-cmrrb02_T2star_rms_seg.nii.gz,3:10,3:4,,89.12500000000004,3.95482300488908,0.0,0.0,0.0,0.0,8.47963203963004,0.2739522143554638,13.441490233853239,0.565631674724303,0.7729543073988214,0.03412304525331703,1.797636973423867,1.1967557544888676,0.9584307620143774,0.005062611854334512,40.0
2022-04-08 12:24:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma05/anat/sub-fslPrisma05_T2star_rms_seg.nii.gz,4:9,3:4,,88.0,4.2450952089833685,0.0,0.0,0.0,0.0,8.11640666620438,0.20010212820505477,13.864694939547975,0.8719462364017907,0.80648066082749,0.0345909316455653,1.4926781766979902,1.151009023814078,0.9686974115853934,0.009830442096551588,30.000022888183594
2022-04-08 12:35:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia03/anat/sub-pavia03_T2star_rms_seg.nii.gz,5:10,3:4,,84.33333333333333,2.084999333866108,0.0,0.0,0.0,0.0,8.215016003992421,0.2722199748266049,13.145097074962328,0.5068792736765733,0.7775696699326554,0.033753776806909115,1.0219075144775884,0.4743721283549418,0.9575551869816027,0.004721249340532955,30.000008583068848
2022-04-08 12:36:52,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec01/anat/sub-brnoCeitec01_T2star_rms_seg.nii.gz,3:10,3:4,,82.28124999999997,2.2961839946963987,0.0,0.0,0.0,0.0,7.755933821057965,0.14160055514474262,13.56264748315377,0.28632181365844317,0.8199655903925392,0.010536265700338106,3.0831777233122395,0.6338267891541003,0.9640593192112185,0.00550269763378844,39.99998474121094
2022-04-08 12:58:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucdavis06/anat/sub-ucdavis06_T2star_rms_seg.nii.gz,6:10,3:4,,80.09999999999997,3.0108138434648986,0.0,0.0,0.0,0.0,7.7381440269112645,0.05512339482713433,13.251124570496668,0.4717019169999001,0.8109628227066537,0.013653947341316842,1.9879083870864,0.5402003566961971,0.96457160914628,0.005285676942030605,35.0
2022-04-08 12:58:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc01/anat/sub-ubc01_T2star_rms_seg.nii.gz,3:9,3:4,,91.75000000000003,3.4974480492415045,0.0,0.0,0.0,0.0,8.716052109836678,0.12995724061723643,13.460063390075732,0.6569084540765241,0.758645051546007,0.03400946267653685,1.4760113673735948,0.8591236674335998,0.9693286568136606,0.005858019099190266,35.00000333786011
2022-04-08 12:59:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs06/anat/sub-mpicbs06_T2star_rms_seg.nii.gz,4:10,3:4,,75.57142857142857,2.1659470285794744,0.0,0.0,0.0,0.0,7.958756990061389,0.22317569606033566,12.13470096812984,0.3398106428131054,0.753006185441064,0.027950435869269565,6.534054917130626,2.2250523754892173,0.963841575673886,0.004908263372094889,35.00001001358032
2022-04-08 12:59:57,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke07/anat/sub-sherbrooke07_T2star_rms_seg.nii.gz,5:10,3:4,,79.79166666666667,2.0686985978843655,0.0,0.0,0.0,0.0,7.380251546570335,0.0681110205406432,13.947852463960459,0.3998928321103606,0.8480120368209967,0.010652414133675611,5.183034696150142,0.7870497394401599,0.9572634645065947,0.008676824632176143,30.00000286102295
2022-04-08 13:00:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib07/anat/sub-oxfordFmrib07_T2star_rms_seg.nii.gz,4:10,3:4,,92.64285714285714,5.255706325470599,0.0,0.0,0.0,0.0,8.219146213537357,0.14912350513231573,14.429640151040676,0.8743666047795297,0.818915426281305,0.027188234168454735,0.7152846725281038,0.5894846392764416,0.9549593474765636,0.006404689918746592,34.99998664855957
2022-04-08 13:07:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS02/anat/sub-tehranS02_T2star_rms_seg.nii.gz,4:9,3:4,,99.25000000000004,2.126225137028837,0.0,0.0,0.0,0.0,9.074050946424537,0.11894048108959596,14.03177997341463,0.36878198368916576,0.76165601975619,0.020004540730471053,3.6738837090662884,0.9728756646776384,0.9661325793461764,0.004714099027644256,30.0000057220459
2022-04-08 13:09:39,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff05/anat/sub-cardiff05_T2star_rms_seg.nii.gz,5:10,3:4,,81.5833333333333,2.168268638542952,0.0,0.0,0.0,0.0,8.046179098248468,0.41328605512776107,13.054317831127365,0.678644525742344,0.7803028496464827,0.05448775178694241,1.1717260294184924,0.7133367410001019,0.9641612295774894,0.009434431857545828,29.9999942779541
2022-04-08 13:11:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland02/anat/sub-queensland02_T2star_rms_seg.nii.gz,3:10,3:4,,78.18750000000003,2.5548666794962083,0.0,0.0,0.0,0.0,7.12695559605104,0.3991875184712588,14.14346233743265,1.0857096339276684,0.8569068098329606,0.043243885878881866,6.546445351768743,0.8273421310567033,0.9577178819659531,0.009767405141138753,40.00001525878906
2022-04-08 13:11:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS08/anat/sub-mniS08_T2star_rms_seg.nii.gz,4:10,3:4,,91.64285714285714,3.3054531320476563,0.0,0.0,0.0,0.0,8.962313095674954,0.1604383718298761,13.052555364469063,0.6003740532515759,0.7231619488900854,0.03799221583831733,0.7964129174432791,0.3908050946714155,0.9744707522690991,0.007399233497934883,34.999993324279785
2022-04-08 13:12:39,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib03/anat/sub-oxfordFmrib03_T2star_rms_seg.nii.gz,3:10,3:4,,89.18750000000001,3.928561282454464,0.0,0.0,0.0,0.0,8.261203562118563,0.09406011349483405,13.810986437964768,0.7184658157466275,0.798581729629837,0.028476724877731605,1.6301336383551759,1.147589511860097,0.9638799366547284,0.005483504787254388,39.99999237060547
2022-04-08 13:12:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia04/anat/sub-pavia04_T2star_rms_seg.nii.gz,3:9,3:4,,70.42857142857142,4.691775261246104,0.0,0.0,0.0,0.0,6.885910191160832,0.15820021478299245,13.107996694958624,0.6127914616544394,0.8503687244688459,0.008573140759875876,1.109324653050837,0.7189017986549922,0.9544421743383074,0.009172485120476484,34.999993324279785
2022-04-08 13:13:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu03/anat/sub-nwu03_T2star_rms_seg.nii.gz,7:12,3:4,,78.8333333333333,2.8891559705599263,0.0,0.0,0.0,0.0,7.524297810469027,0.13559617065524843,13.405466809177042,0.4261075954309407,0.8269113705566434,0.013438686112660959,4.932095554570027,1.0378086177895312,0.9617261632341979,0.005872210395286598,29.99999713897705
2022-04-08 13:13:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib05/anat/sub-oxfordFmrib05_T2star_rms_seg.nii.gz,4:10,3:4,,86.28571428571426,4.966726018912167,0.0,0.0,0.0,0.0,8.577284070500449,0.22116312060699939,12.828010302842058,0.47137864873605667,0.7427998119183888,0.01613728574126722,0.6690530179069347,0.4236611135496019,0.9727004059408934,0.005921248447191588,34.99998331069946
2022-04-08 13:14:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg03/anat/sub-hamburg03_T2star_rms_seg.nii.gz,3:10,3:4,,92.71875000000003,3.3176551866491506,0.0,0.0,0.0,0.0,8.261158324782112,0.08472598442185264,14.364149133411253,0.6545468313446684,0.8161264791028939,0.022579027907695684,0.7041131767436821,0.4391327724907279,0.9668533504579704,0.0052258478537472435,40.000003814697266
2022-04-08 13:14:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia01/anat/sub-tokyoIngenia01_T2star_rms_seg.nii.gz,4:10,3:4,,91.64285714285711,2.887340418772511,0.0,0.0,0.0,0.0,8.00444085837976,0.2089650056625287,14.768335824747705,0.8810573453671771,0.8369627713445854,0.028576648919195806,2.7220333116739353,0.4861647583398226,0.9582584999884379,0.01238313332137032,34.999993324279785
2022-04-08 13:14:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS03/anat/sub-tehranS03_T2star_rms_seg.nii.gz,5:10,3:4,,81.70832846313715,3.8579371147392383,0.0,0.0,0.0,0.0,8.34398583403366,0.11458804127535221,12.522892572204759,0.5469976277430605,0.7434563550655336,0.028008187890738674,4.16123968701734,1.1704048758486654,0.9647920363888902,0.004000467327823194,29.99999713897705
2022-04-08 13:14:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist05/anat/sub-balgrist05_T2star_rms_seg.nii.gz,3:9,3:4,,84.9285714285714,2.957177363497758,0.0,0.0,0.0,0.0,7.917795525264419,0.12359882528692769,13.72743632470704,0.6640844937736612,0.8144597275712577,0.025939460467771323,0.9882983723247093,0.5539088728383551,0.9696278385454288,0.00906941440203381,35.00002670288086
2022-04-08 13:15:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke01/anat/sub-sherbrooke01_T2star_rms_seg.nii.gz,4:11,3:4,,88.09375,2.7441343694323677,0.0,0.0,0.0,0.0,7.730609298873918,0.22806657638022626,14.651350513993671,0.8886298850488407,0.8456147753913261,0.03206559372934831,2.678267953423675,1.3032389427912312,0.9597071258053822,0.006368240012533442,39.99999237060547
2022-04-08 13:15:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec03/anat/sub-brnoCeitec03_T2star_rms_seg.nii.gz,4:10,3:4,,80.71428090333936,1.6766705563919928,0.0,0.0,0.0,0.0,7.912094481171425,0.14444250581809528,13.036529256077467,0.3540942969799103,0.7936244545615273,0.019427701953942434,0.5200737584745735,0.5800420834358465,0.964265290316885,0.005520249229251055,35.000006675720215
2022-04-08 13:15:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil04/anat/sub-nottwil04_T2star_rms_seg.nii.gz,4:9,3:4,,86.6666666666667,3.4990077958695265,0.0,0.0,0.0,0.0,7.962559542807155,0.08317816603133853,13.931301147516104,0.5323912480199491,0.8196308609649589,0.014390441074097308,3.733166807585723,0.7834849885801575,0.9549265777960924,0.0100188510553033,29.99999713897705
2022-04-08 13:16:39,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs07/anat/sub-mpicbs07_T2star_rms_seg.nii.gz,4:10,3:4,,87.25000000000003,3.7273123216142405,0.0,0.0,0.0,0.0,7.888038910595857,0.2829725368554853,14.238044581789612,0.6532485897330936,0.8300573717668456,0.027197684902539668,2.520553902486534,1.963868443276788,0.9507095001160463,0.008150325834700873,34.99998664855957
2022-04-08 13:17:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu05/anat/sub-nwu05_T2star_rms_seg.nii.gz,4:10,3:4,,88.1071428571428,3.8075515728079323,0.0,0.0,0.0,0.0,9.052705946370484,0.15505338580966752,12.452315457089698,0.569153932510078,0.6831793455165158,0.03572599400042052,4.993463855623824,2.637634531328868,0.9647661095032029,0.002957078627150989,35.0
2022-04-08 13:18:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/anat/sub-unf07_T2star_rms_seg.nii.gz,4:9,3:4,,98.16666666666669,2.7525240941523044,0.0,0.0,0.0,0.0,9.113591555739667,0.10771662534007846,13.747863636899032,0.2975016189532813,0.7482415521733946,0.01228940929589874,2.936911614812766,0.6476688054877316,0.9636220806278301,0.007550117425433556,30.00000286102295
2022-04-08 13:18:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec06/anat/sub-brnoCeitec06_T2star_rms_seg.nii.gz,3:10,3:4,,84.18749999999994,2.5852647349932822,0.0,0.0,0.0,0.0,7.963787847499348,0.16786650371650536,13.525405878830057,0.45587914938893903,0.806879817629669,0.020659855572311904,4.691979508028634,2.096906736476136,0.9685407240536288,0.007069242262181427,40.000003814697266
2022-04-08 13:18:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai05/anat/sub-mountSinai05_T2star_rms_seg.nii.gz,3:11,3:4,,89.08333333333333,6.346477588219967,0.0,0.0,0.0,0.0,8.399648880367414,0.18764318082697398,13.553127830230727,0.8201588558745249,0.7821617659638803,0.026208246980855686,2.609843311887514,1.0411362701663576,0.9638967130329825,0.006009059733259586,45.00000858306885
2022-04-08 13:19:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford03/anat/sub-stanford03_T2star_rms_seg.nii.gz,4:10,3:4,,81.6071428571428,2.2829224020709877,0.0,0.0,0.0,0.0,8.186099249151797,0.0994990745753899,12.730218666132469,0.24468096595135713,0.7655828302190815,0.00861740413868328,3.160533638788354,1.5876724741273682,0.9666688279928043,0.006591664181236304,34.999642848968506
2022-04-08 13:19:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra02/anat/sub-cmrra02_T2star_rms_seg.nii.gz,4:10,3:4,,93.53571428571435,3.1971766881907566,0.0,0.0,0.0,0.0,8.44648258677548,0.07488336677435542,14.219960773876652,0.5142020318065319,0.8033077077082182,0.017615399418075092,4.208169069433977,1.0164929832530447,0.9648405786302207,0.006860823093435639,34.999993324279785
