Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:33:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",1405.0420578938163,0.5482946681510773,0.14026929031211635
"2023-12-13 15:35:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/dwi/dti_FA.nii.gz","2:11","2:5","","gray matter",1034.96408330324,0.5646170680283094,0.16149722454716559
"2023-12-13 15:35:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",233.08843798394122,0.6203273173048561,0.14909520638556
"2023-12-13 15:35:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/dwi/dti_FA.nii.gz","1:11","2:5","","gray matter",916.5198809942879,0.5034890507742802,0.1419432348837922
"2023-12-13 15:37:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",194.29297858232815,0.6773557569430324,0.1640056441298004
"2023-12-13 15:37:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/dwi/dti_FA.nii.gz","1:13","2:5","","gray matter",199.38381277977652,0.700514338121115,0.153983808501606
"2023-12-13 15:38:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/dwi/dti_FA.nii.gz","0:8","2:5","","gray matter",158.81407635369544,0.5263563144816186,0.15193821411726277
"2023-12-13 15:39:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/dwi/dti_FA.nii.gz","0:10","2:5","","gray matter",199.97083316757005,0.5502862842856616,0.17522922800708288
"2023-12-13 15:40:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",162.08290977541225,0.7823496774127325,0.13920132124551798
"2023-12-13 15:40:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/dwi/dti_FA.nii.gz","0:11","2:5","","gray matter",174.39522849048294,0.8205232765645802,0.1653821681073588
