Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:56:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/anat/mtsat.nii.gz","1:14","2:5","","gray matter",270.26711917901093,3.2902026178148205,0.5378452139700152
"2023-12-13 15:59:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/anat/mtsat.nii.gz","1:15","2:5","","gray matter",261.5329611083638,3.055170535321268,0.6705093052136952
"2023-12-13 16:00:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/anat/mtsat.nii.gz","4:15","2:5","","gray matter",202.27700200860102,3.0783391171128645,0.48191335860334766
"2023-12-13 16:01:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/anat/mtsat.nii.gz","2:14","2:5","","gray matter",222.96454014851622,3.085091711856702,0.4091120271408525
"2023-12-13 16:02:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/anat/mtsat.nii.gz","3:14","2:5","","gray matter",206.81732891940104,3.4491608057404037,0.44651737602597963
"2023-12-13 16:04:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/anat/mtsat.nii.gz","2:14","2:5","","gray matter",214.8178866753651,3.13113496532239,0.6552836323327028
"2023-12-13 16:05:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/anat/mtsat.nii.gz","2:15","2:5","","gray matter",247.01969374241654,3.300856973700427,0.640830097041691
"2023-12-13 16:07:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/anat/mtsat.nii.gz","1:14","2:5","","gray matter",257.52305980895756,3.284643828392396,0.406723401604334
"2023-12-13 16:07:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/anat/mtsat.nii.gz","3:14","2:5","","gray matter",212.93420520836014,3.1005277190194813,0.6502546547670479
"2023-12-13 16:07:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/anat/mtsat.nii.gz","2:14","2:5","","gray matter",222.97699423522508,3.0462787467387726,0.6353677018618126
"2023-12-13 16:08:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/anat/mtsat.nii.gz","1:14","2:5","","gray matter",268.0530842050438,3.382203399754875,0.5791701378937465
"2023-12-13 16:08:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/anat/mtsat.nii.gz","5:14","2:5","","gray matter",162.901883739041,2.9018555072507946,0.3936570143361037
"2023-12-13 16:09:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/anat/mtsat.nii.gz","1:14","2:5","","gray matter",284.1565816206835,3.111380772199876,0.5257904412441149
