Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 13:30:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg03/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1015.5007258599846,0.0005264529659718296,0.00028374464490908723
2022-04-08 13:31:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia01/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1076.651241724734,0.00047425732672843766,0.0003418030190437006
2022-04-08 13:31:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist05/dwi/dti_RD.nii.gz,0:12,2:5,,white matter,853.0411172555137,0.0005052368854463017,0.0002668420961087007
2022-04-08 13:31:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS03/dwi/dti_RD.nii.gz,2:13,2:5,,white matter,708.6324298446418,0.0004984705232379519,0.000266685163952753
2022-04-08 13:31:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec03/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,872.75524985985,0.0004951262147778916,0.0002844563305196215
2022-04-08 13:31:57,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke01/dwi/dti_RD.nii.gz,0:14,2:5,,white matter,1087.9809227015326,0.0003615619434953935,0.00029810161684280806
2022-04-08 13:32:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil04/dwi/dti_RD.nii.gz,2:11,2:5,,white matter,744.7985345245015,0.0005660927632474955,0.0004608911136095108
2022-04-08 13:33:13,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs07/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,859.9309223377692,0.0004994464906781475,0.00028367075690198507
2022-04-08 13:33:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu05/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,960.1301192719493,0.00047277460256722476,0.00026503131860275577
2022-04-08 13:34:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,879.1180848366619,0.000564832114405949,0.00024415374985340674
